algorithm,level_pct,instance,cpu_pct
prequal,157,srv-3:80,300.225
prequal,157,srv-3:80,297.886
prequal,157,srv-3:80,295.067
prequal,157,srv-3:80,288.039
prequal,157,srv-3:80,281.855
prequal,157,srv-3:80,276.652
prequal,157,srv-3:80,284.511
prequal,157,srv-3:80,290.245
prequal,157,srv-3:80,297.570
prequal,157,srv-3:80,300.501
prequal,157,srv-3:80,293.180
prequal,157,srv-3:80,286.886
prequal,157,srv-3:80,277.307
prequal,157,srv-3:80,277.343
prequal,157,srv-3:80,292.286
prequal,157,srv-3:80,293.113
prequal,157,srv-3:80,294.520
prequal,157,srv-3:80,289.674
prequal,157,srv-3:80,295.338
prequal,157,srv-3:80,292.261
prequal,157,srv-3:80,297.352
prequal,157,srv-3:80,295.945
prequal,157,srv-3:80,295.824
prequal,157,srv-3:80,299.028
prequal,157,srv-3:80,292.931
prequal,157,srv-3:80,274.372
prequal,157,srv-3:80,279.693
prequal,157,srv-3:80,292.979
prequal,157,srv-3:80,295.605
prequal,157,srv-3:80,298.136
prequal,157,srv-3:80,312.217
prequal,157,srv-3:80,296.675
prequal,157,srv-3:80,294.470
prequal,157,srv-3:80,278.619
prequal,157,srv-3:80,276.856
prequal,157,srv-3:80,289.701
prequal,157,srv-3:80,288.712
prequal,157,srv-3:80,298.402
prequal,157,srv-3:80,262.656
prequal,157,srv-3:80,126.371
prequal,157,srv-3:80,0.040
prequal,157,srv-4:80,261.479
prequal,157,srv-4:80,279.169
prequal,157,srv-4:80,265.400
prequal,157,srv-4:80,265.979
prequal,157,srv-4:80,273.954
prequal,157,srv-4:80,278.047
prequal,157,srv-4:80,283.194
prequal,157,srv-4:80,291.215
prequal,157,srv-4:80,274.400
prequal,157,srv-4:80,271.464
prequal,157,srv-4:80,288.427
prequal,157,srv-4:80,289.255
prequal,157,srv-4:80,284.404
prequal,157,srv-4:80,281.813
prequal,157,srv-4:80,281.765
prequal,157,srv-4:80,283.601
prequal,157,srv-4:80,284.615
prequal,157,srv-4:80,286.662
prequal,157,srv-4:80,297.627
prequal,157,srv-4:80,297.627
prequal,157,srv-4:80,274.413
prequal,157,srv-4:80,262.508
prequal,157,srv-4:80,277.597
prequal,157,srv-4:80,270.637
prequal,157,srv-4:80,300.135
prequal,157,srv-4:80,322.199
prequal,157,srv-4:80,325.089
prequal,157,srv-4:80,323.298
prequal,157,srv-4:80,330.467
prequal,157,srv-4:80,324.116
prequal,157,srv-4:80,305.667
prequal,157,srv-4:80,298.160
prequal,157,srv-4:80,305.043
prequal,157,srv-4:80,302.404
prequal,157,srv-4:80,302.168
prequal,157,srv-4:80,298.327
prequal,157,srv-4:80,285.472
prequal,157,srv-4:80,287.404
prequal,157,srv-4:80,300.072
prequal,157,srv-4:80,307.399
prequal,157,srv-4:80,316.986
prequal,157,srv-4:80,296.337
prequal,157,srv-4:80,291.150
prequal,157,srv-4:80,284.572
prequal,157,srv-4:80,278.696
prequal,157,srv-4:80,268.529
prequal,157,srv-4:80,269.986
prequal,157,srv-4:80,297.615
prequal,157,srv-4:80,299.186
prequal,157,srv-4:80,295.071
prequal,157,srv-4:80,289.693
prequal,157,srv-4:80,281.764
prequal,157,srv-4:80,280.482
prequal,157,srv-4:80,274.310
prequal,157,srv-4:80,264.690
prequal,157,srv-4:80,280.484
prequal,157,srv-4:80,303.359
prequal,157,srv-4:80,306.349
prequal,157,srv-4:80,284.958
prequal,157,srv-4:80,168.065
prequal,157,srv-4:80,24.138
prequal,157,srv-5:80,225.237
prequal,157,srv-5:80,247.727
prequal,157,srv-5:80,248.941
prequal,157,srv-5:80,259.621
prequal,157,srv-5:80,257.669
prequal,157,srv-5:80,259.260
prequal,157,srv-5:80,261.331
prequal,157,srv-5:80,266.314
prequal,157,srv-5:80,253.747
prequal,157,srv-5:80,267.223
prequal,157,srv-5:80,272.336
prequal,157,srv-5:80,271.034
prequal,157,srv-5:80,254.897
prequal,157,srv-5:80,259.062
prequal,157,srv-5:80,253.308
prequal,157,srv-5:80,262.532
prequal,157,srv-5:80,266.511
prequal,157,srv-5:80,271.385
prequal,157,srv-5:80,253.568
prequal,157,srv-5:80,265.864
prequal,157,srv-5:80,272.648
prequal,157,srv-5:80,278.422
prequal,157,srv-5:80,252.776
prequal,157,srv-5:80,259.315
prequal,157,srv-5:80,255.303
prequal,157,srv-5:80,231.302
prequal,157,srv-5:80,239.593
prequal,157,srv-5:80,257.330
prequal,157,srv-5:80,255.399
prequal,157,srv-5:80,255.634
prequal,157,srv-5:80,253.044
prequal,157,srv-5:80,260.040
prequal,157,srv-5:80,261.155
prequal,157,srv-5:80,258.015
prequal,157,srv-5:80,268.808
prequal,157,srv-5:80,263.708
prequal,157,srv-5:80,259.338
prequal,157,srv-5:80,264.914
prequal,157,srv-5:80,269.732
prequal,157,srv-5:80,259.607
prequal,157,srv-5:80,260.561
prequal,157,srv-5:80,253.634
prequal,157,srv-5:80,256.879
prequal,157,srv-5:80,244.289
prequal,157,srv-5:80,253.140
prequal,157,srv-5:80,251.048
prequal,157,srv-5:80,255.151
prequal,157,srv-5:80,266.760
prequal,157,srv-5:80,276.391
prequal,157,srv-5:80,258.499
prequal,157,srv-5:80,263.912
prequal,157,srv-5:80,270.142
prequal,157,srv-5:80,272.807
prequal,157,srv-5:80,255.666
prequal,157,srv-5:80,263.789
prequal,157,srv-5:80,260.139
prequal,157,srv-5:80,264.599
prequal,157,srv-5:80,262.399
prequal,157,srv-5:80,266.830
prequal,157,srv-5:80,173.111
prequal,157,srv-5:80,14.508
prequal,157,srv-6:80,203.881
prequal,157,srv-6:80,243.723
prequal,157,srv-6:80,244.602
prequal,157,srv-6:80,245.479
prequal,157,srv-6:80,252.721
prequal,157,srv-6:80,244.481
prequal,157,srv-6:80,235.838
prequal,157,srv-6:80,241.078
prequal,157,srv-6:80,244.695
prequal,157,srv-6:80,257.395
prequal,157,srv-6:80,240.093
prequal,157,srv-6:80,232.192
prequal,157,srv-6:80,255.225
prequal,157,srv-6:80,272.777
prequal,157,srv-6:80,257.361
prequal,157,srv-6:80,256.372
prequal,157,srv-6:80,250.540
prequal,157,srv-6:80,247.956
prequal,157,srv-6:80,234.542
prequal,157,srv-6:80,234.452
prequal,157,srv-6:80,240.428
prequal,157,srv-6:80,260.295
prequal,157,srv-6:80,259.976
prequal,157,srv-6:80,266.680
prequal,157,srv-6:80,256.310
prequal,157,srv-6:80,258.332
prequal,157,srv-6:80,259.397
prequal,157,srv-6:80,245.058
prequal,157,srv-6:80,239.139
prequal,157,srv-6:80,261.928
prequal,157,srv-6:80,258.196
prequal,157,srv-6:80,256.683
prequal,157,srv-6:80,255.800
prequal,157,srv-6:80,249.814
prequal,157,srv-6:80,243.644
prequal,157,srv-6:80,243.809
prequal,157,srv-6:80,244.474
prequal,157,srv-6:80,232.804
prequal,157,srv-6:80,233.731
prequal,157,srv-6:80,251.711
prequal,157,srv-6:80,248.688
prequal,157,srv-6:80,252.689
prequal,157,srv-6:80,248.201
prequal,157,srv-6:80,246.317
prequal,157,srv-6:80,249.269
prequal,157,srv-6:80,243.735
prequal,157,srv-6:80,245.193
prequal,157,srv-6:80,236.366
prequal,157,srv-6:80,252.030
prequal,157,srv-6:80,246.995
prequal,157,srv-6:80,247.909
prequal,157,srv-6:80,251.802
prequal,157,srv-6:80,244.760
prequal,157,srv-6:80,231.547
prequal,157,srv-6:80,254.495
prequal,157,srv-6:80,234.242
prequal,157,srv-6:80,232.507
prequal,157,srv-6:80,240.384
prequal,157,srv-6:80,242.755
prequal,157,srv-6:80,161.710
prequal,157,srv-6:80,30.792
prequal,157,srv-7:80,145.971
prequal,157,srv-7:80,152.065
prequal,157,srv-7:80,175.427
prequal,157,srv-7:80,171.119
prequal,157,srv-7:80,172.599
prequal,157,srv-7:80,165.682
prequal,157,srv-7:80,176.331
prequal,157,srv-7:80,171.521
prequal,157,srv-7:80,182.089
prequal,157,srv-7:80,181.175
prequal,157,srv-7:80,159.223
prequal,157,srv-7:80,169.082
prequal,157,srv-7:80,184.310
prequal,157,srv-7:80,180.398
prequal,157,srv-7:80,182.015
prequal,157,srv-7:80,172.238
prequal,157,srv-7:80,169.626
prequal,157,srv-7:80,177.611
prequal,157,srv-7:80,176.687
prequal,157,srv-7:80,169.356
prequal,157,srv-7:80,159.919
prequal,157,srv-7:80,168.670
prequal,157,srv-7:80,171.773
prequal,157,srv-7:80,177.578
prequal,157,srv-7:80,170.541
prequal,157,srv-7:80,169.104
prequal,157,srv-7:80,157.828
prequal,157,srv-7:80,170.445
prequal,157,srv-7:80,171.436
prequal,157,srv-7:80,170.919
prequal,157,srv-7:80,158.974
prequal,157,srv-7:80,164.215
prequal,157,srv-7:80,165.983
prequal,157,srv-7:80,179.267
prequal,157,srv-7:80,172.669
prequal,157,srv-7:80,171.422
prequal,157,srv-7:80,168.100
prequal,157,srv-7:80,169.834
prequal,157,srv-7:80,169.739
prequal,157,srv-7:80,177.081
prequal,157,srv-7:80,168.780
prequal,157,srv-7:80,175.933
prequal,157,srv-7:80,175.227
prequal,157,srv-7:80,166.111
prequal,157,srv-7:80,171.358
prequal,157,srv-7:80,175.051
prequal,157,srv-7:80,176.781
prequal,157,srv-7:80,175.277
prequal,157,srv-7:80,177.750
prequal,157,srv-7:80,182.084
prequal,157,srv-7:80,174.240
prequal,157,srv-7:80,167.359
prequal,157,srv-7:80,172.980
prequal,157,srv-7:80,186.453
prequal,157,srv-7:80,189.444
prequal,157,srv-7:80,175.047
prequal,157,srv-7:80,172.753
prequal,157,srv-7:80,173.688
prequal,157,srv-7:80,177.928
prequal,157,srv-7:80,86.747
prequal,157,srv-7:80,15.763
prequal,157,srv-8:80,176.666
prequal,157,srv-8:80,183.343
prequal,157,srv-8:80,176.724
prequal,157,srv-8:80,162.056
prequal,157,srv-8:80,161.295
prequal,157,srv-8:80,162.756
prequal,157,srv-8:80,180.250
prequal,157,srv-8:80,172.913
prequal,157,srv-8:80,173.507
prequal,157,srv-8:80,174.695
prequal,157,srv-8:80,181.182
prequal,157,srv-8:80,174.878
prequal,157,srv-8:80,169.854
prequal,157,srv-8:80,162.526
prequal,157,srv-8:80,181.932
prequal,157,srv-8:80,180.268
prequal,157,srv-8:80,176.555
prequal,157,srv-8:80,180.335
prequal,157,srv-8:80,193.500
prequal,157,srv-8:80,192.092
prequal,157,srv-8:80,187.076
prequal,157,srv-8:80,178.388
prequal,157,srv-8:80,185.857
prequal,157,srv-8:80,188.777
prequal,157,srv-8:80,164.165
prequal,157,srv-8:80,165.596
prequal,157,srv-8:80,168.570
prequal,157,srv-8:80,164.634
prequal,157,srv-8:80,167.739
prequal,157,srv-8:80,163.166
prequal,157,srv-8:80,179.726
prequal,157,srv-8:80,186.591
prequal,157,srv-8:80,176.223
prequal,157,srv-8:80,184.618
prequal,157,srv-8:80,166.987
prequal,157,srv-8:80,172.045
prequal,157,srv-8:80,172.909
prequal,157,srv-8:80,174.581
prequal,157,srv-8:80,172.221
prequal,157,srv-8:80,168.824
prequal,157,srv-8:80,164.168
prequal,157,srv-8:80,173.984
prequal,157,srv-8:80,173.703
prequal,157,srv-8:80,184.384
prequal,157,srv-8:80,176.570
prequal,157,srv-8:80,175.254
prequal,157,srv-8:80,173.581
prequal,157,srv-8:80,179.915
prequal,157,srv-8:80,172.080
prequal,157,srv-8:80,168.172
prequal,157,srv-8:80,166.327
prequal,157,srv-8:80,175.458
prequal,157,srv-8:80,171.515
prequal,157,srv-8:80,173.334
prequal,157,srv-8:80,173.300
prequal,157,srv-8:80,189.423
prequal,157,srv-8:80,183.637
prequal,157,srv-8:80,182.065
prequal,157,srv-8:80,194.536
prequal,157,srv-8:80,73.304
prequal,157,srv-8:80,0.404
prequal,157,srv-9:80,119.588
prequal,157,srv-9:80,122.371
prequal,157,srv-9:80,107.991
prequal,157,srv-9:80,106.257
prequal,157,srv-9:80,111.695
prequal,157,srv-9:80,122.781
prequal,157,srv-9:80,122.233
prequal,157,srv-9:80,116.252
prequal,157,srv-9:80,118.467
prequal,157,srv-9:80,117.638
prequal,157,srv-9:80,109.786
prequal,157,srv-9:80,113.648
prequal,157,srv-9:80,114.733
prequal,157,srv-9:80,115.436
prequal,157,srv-9:80,119.730
prequal,157,srv-9:80,120.302
prequal,157,srv-9:80,126.172
prequal,157,srv-9:80,120.153
prequal,157,srv-9:80,112.766
prequal,157,srv-9:80,117.570
prequal,157,srv-9:80,117.247
prequal,157,srv-9:80,111.140
prequal,157,srv-9:80,109.546
prequal,157,srv-9:80,111.025
prequal,157,srv-9:80,128.623
prequal,157,srv-9:80,134.337
prequal,157,srv-9:80,123.386
prequal,157,srv-9:80,121.109
prequal,157,srv-9:80,123.195
prequal,157,srv-9:80,121.715
prequal,157,srv-9:80,119.656
prequal,157,srv-9:80,102.862
prequal,157,srv-9:80,107.252
prequal,157,srv-9:80,98.702
prequal,157,srv-9:80,102.435
prequal,157,srv-9:80,114.833
prequal,157,srv-9:80,110.637
prequal,157,srv-9:80,115.251
prequal,157,srv-9:80,122.358
prequal,157,srv-9:80,116.803
prequal,157,srv-9:80,111.696
prequal,157,srv-9:80,95.983
prequal,157,srv-9:80,102.841
prequal,157,srv-9:80,110.485
prequal,157,srv-9:80,109.859
prequal,157,srv-9:80,126.573
prequal,157,srv-9:80,126.024
prequal,157,srv-9:80,109.700
prequal,157,srv-9:80,101.759
prequal,157,srv-9:80,105.597
prequal,157,srv-9:80,113.637
prequal,157,srv-9:80,106.506
prequal,157,srv-9:80,107.107
prequal,157,srv-9:80,129.114
prequal,157,srv-9:80,121.884
prequal,157,srv-9:80,116.226
prequal,157,srv-9:80,124.041
prequal,157,srv-9:80,105.628
prequal,157,srv-9:80,99.890
prequal,157,srv-9:80,69.175
prequal,157,srv-9:80,6.718
prequal,174,srv-10:80,135.624
prequal,174,srv-10:80,209.446
prequal,174,srv-10:80,160.493
prequal,174,srv-10:80,125.417
prequal,174,srv-10:80,151.361
prequal,174,srv-10:80,144.174
prequal,174,srv-10:80,154.434
prequal,174,srv-10:80,149.613
prequal,174,srv-10:80,154.300
prequal,174,srv-10:80,134.542
prequal,174,srv-10:80,138.208
prequal,174,srv-10:80,140.758
prequal,174,srv-10:80,144.628
prequal,174,srv-10:80,160.685
prequal,174,srv-10:80,147.875
prequal,174,srv-10:80,166.124
prequal,174,srv-10:80,174.083
prequal,174,srv-10:80,117.615
prequal,174,srv-10:80,124.308
prequal,174,srv-10:80,142.121
prequal,174,srv-10:80,143.847
prequal,174,srv-10:80,150.061
prequal,174,srv-10:80,145.060
prequal,174,srv-10:80,148.823
prequal,174,srv-10:80,151.686
prequal,174,srv-10:80,149.161
prequal,174,srv-10:80,151.528
prequal,174,srv-10:80,147.289
prequal,174,srv-10:80,203.600
prequal,174,srv-10:80,160.040
prequal,174,srv-10:80,97.828
prequal,174,srv-10:80,144.830
prequal,174,srv-10:80,147.396
prequal,174,srv-10:80,177.935
prequal,174,srv-10:80,152.049
prequal,174,srv-10:80,118.093
prequal,174,srv-10:80,151.402
prequal,174,srv-10:80,182.603
prequal,174,srv-10:80,158.603
prequal,174,srv-10:80,141.118
prequal,174,srv-10:80,166.193
prequal,174,srv-10:80,164.910
prequal,174,srv-10:80,169.351
prequal,174,srv-10:80,174.128
prequal,174,srv-10:80,185.197
prequal,174,srv-10:80,173.546
prequal,174,srv-10:80,165.357
prequal,174,srv-10:80,172.958
prequal,174,srv-10:80,181.339
prequal,174,srv-10:80,179.574
prequal,174,srv-10:80,170.345
prequal,174,srv-10:80,206.451
prequal,174,srv-10:80,167.709
prequal,174,srv-10:80,139.557
prequal,174,srv-10:80,181.158
prequal,174,srv-10:80,177.205
prequal,174,srv-10:80,177.250
prequal,174,srv-10:80,200.172
prequal,174,srv-10:80,173.436
prequal,174,srv-10:80,109.701
prequal,174,srv-10:80,47.762
prequal,174,srv-1:80,311.992
prequal,174,srv-1:80,260.806
prequal,174,srv-1:80,238.927
prequal,174,srv-1:80,245.199
prequal,174,srv-1:80,232.095
prequal,174,srv-1:80,196.046
prequal,174,srv-1:80,212.257
prequal,174,srv-1:80,249.483
prequal,174,srv-1:80,238.480
prequal,174,srv-1:80,241.320
prequal,174,srv-1:80,234.098
prequal,174,srv-1:80,216.048
prequal,174,srv-1:80,206.901
prequal,174,srv-1:80,235.222
prequal,174,srv-1:80,255.058
prequal,174,srv-1:80,224.485
prequal,174,srv-1:80,207.572
prequal,174,srv-1:80,223.608
prequal,174,srv-1:80,245.394
prequal,174,srv-1:80,235.493
prequal,174,srv-1:80,234.012
prequal,174,srv-1:80,245.939
prequal,174,srv-1:80,227.720
prequal,174,srv-1:80,230.105
prequal,174,srv-1:80,230.529
prequal,174,srv-1:80,237.822
prequal,174,srv-1:80,227.451
prequal,174,srv-1:80,241.663
prequal,174,srv-1:80,227.104
prequal,174,srv-1:80,206.933
prequal,174,srv-1:80,246.084
prequal,174,srv-1:80,232.336
prequal,174,srv-1:80,215.800
prequal,174,srv-1:80,227.067
prequal,174,srv-1:80,221.277
prequal,174,srv-1:80,217.915
prequal,174,srv-1:80,245.651
prequal,174,srv-1:80,257.756
prequal,174,srv-1:80,209.390
prequal,174,srv-1:80,183.389
prequal,174,srv-1:80,228.385
prequal,174,srv-1:80,200.135
prequal,174,srv-1:80,201.938
prequal,174,srv-1:80,187.718
prequal,174,srv-1:80,205.973
prequal,174,srv-1:80,261.528
prequal,174,srv-1:80,206.666
prequal,174,srv-1:80,216.158
prequal,174,srv-1:80,187.895
prequal,174,srv-1:80,184.460
prequal,174,srv-1:80,259.375
prequal,174,srv-1:80,216.481
prequal,174,srv-1:80,146.109
prequal,174,srv-1:80,192.530
prequal,174,srv-1:80,260.872
prequal,174,srv-1:80,184.454
prequal,174,srv-1:80,188.510
prequal,174,srv-1:80,278.454
prequal,174,srv-1:80,192.327
prequal,174,srv-1:80,80.468
prequal,174,srv-1:80,28.959
prequal,174,srv-2:80,309.399
prequal,174,srv-2:80,246.439
prequal,174,srv-2:80,230.893
prequal,174,srv-2:80,243.728
prequal,174,srv-2:80,234.366
prequal,174,srv-2:80,205.445
prequal,174,srv-2:80,215.658
prequal,174,srv-2:80,246.932
prequal,174,srv-2:80,240.858
prequal,174,srv-2:80,244.212
prequal,174,srv-2:80,231.288
prequal,174,srv-2:80,221.091
prequal,174,srv-2:80,215.635
prequal,174,srv-2:80,230.132
prequal,174,srv-2:80,246.876
prequal,174,srv-2:80,227.129
prequal,174,srv-2:80,208.732
prequal,174,srv-2:80,214.731
prequal,174,srv-2:80,244.392
prequal,174,srv-2:80,244.848
prequal,174,srv-2:80,237.384
prequal,174,srv-2:80,241.664
prequal,174,srv-2:80,225.975
prequal,174,srv-2:80,232.373
prequal,174,srv-2:80,241.117
prequal,174,srv-2:80,240.025
prequal,174,srv-2:80,221.238
prequal,174,srv-2:80,240.239
prequal,174,srv-2:80,227.665
prequal,174,srv-2:80,213.012
prequal,174,srv-2:80,244.964
prequal,174,srv-2:80,229.684
prequal,174,srv-2:80,224.451
prequal,174,srv-2:80,219.823
prequal,174,srv-2:80,211.940
prequal,174,srv-2:80,211.310
prequal,174,srv-2:80,242.791
prequal,174,srv-2:80,266.847
prequal,174,srv-2:80,209.520
prequal,174,srv-2:80,183.291
prequal,174,srv-2:80,217.275
prequal,174,srv-2:80,182.168
prequal,174,srv-2:80,197.472
prequal,174,srv-2:80,195.192
prequal,174,srv-2:80,211.804
prequal,174,srv-2:80,259.272
prequal,174,srv-2:80,201.176
prequal,174,srv-2:80,206.060
prequal,174,srv-2:80,177.932
prequal,174,srv-2:80,177.317
prequal,174,srv-2:80,260.619
prequal,174,srv-2:80,215.485
prequal,174,srv-2:80,136.478
prequal,174,srv-2:80,186.567
prequal,174,srv-2:80,264.446
prequal,174,srv-2:80,188.892
prequal,174,srv-2:80,191.979
prequal,174,srv-2:80,278.941
prequal,174,srv-2:80,187.378
prequal,174,srv-2:80,77.501
prequal,174,srv-2:80,27.179
prequal,174,srv-3:80,279.027
prequal,174,srv-3:80,275.699
prequal,174,srv-3:80,214.826
prequal,174,srv-3:80,206.592
prequal,174,srv-3:80,221.301
prequal,174,srv-3:80,238.869
prequal,174,srv-3:80,243.962
prequal,174,srv-3:80,244.692
prequal,174,srv-3:80,239.116
prequal,174,srv-3:80,234.864
prequal,174,srv-3:80,216.581
prequal,174,srv-3:80,226.728
prequal,174,srv-3:80,240.881
prequal,174,srv-3:80,250.457
prequal,174,srv-3:80,244.131
prequal,174,srv-3:80,228.213
prequal,174,srv-3:80,210.086
prequal,174,srv-3:80,215.649
prequal,174,srv-3:80,229.693
prequal,174,srv-3:80,218.912
prequal,174,srv-3:80,221.161
prequal,174,srv-3:80,245.652
prequal,174,srv-3:80,249.610
prequal,174,srv-3:80,252.003
prequal,174,srv-3:80,249.637
prequal,174,srv-3:80,230.859
prequal,174,srv-3:80,226.157
prequal,174,srv-3:80,212.576
prequal,174,srv-3:80,222.980
prequal,174,srv-3:80,221.980
prequal,174,srv-3:80,228.885
prequal,174,srv-3:80,239.418
prequal,174,srv-3:80,225.823
prequal,174,srv-3:80,229.667
prequal,174,srv-3:80,233.290
prequal,174,srv-3:80,222.641
prequal,174,srv-3:80,228.600
prequal,174,srv-3:80,227.204
prequal,174,srv-3:80,206.289
prequal,174,srv-3:80,242.629
prequal,174,srv-3:80,230.418
prequal,174,srv-3:80,202.940
prequal,174,srv-3:80,180.671
prequal,174,srv-3:80,190.306
prequal,174,srv-3:80,203.541
prequal,174,srv-3:80,224.378
prequal,174,srv-3:80,231.340
prequal,174,srv-3:80,202.133
prequal,174,srv-3:80,244.498
prequal,174,srv-3:80,167.837
prequal,174,srv-3:80,179.122
prequal,174,srv-3:80,265.770
prequal,174,srv-3:80,174.010
prequal,174,srv-3:80,148.800
prequal,174,srv-3:80,228.454
prequal,174,srv-3:80,246.108
prequal,174,srv-3:80,193.600
prequal,174,srv-3:80,223.419
prequal,174,srv-3:80,275.142
prequal,174,srv-3:80,158.175
prequal,174,srv-3:80,35.323
prequal,174,srv-4:80,304.514
prequal,174,srv-4:80,250.773
prequal,174,srv-4:80,236.824
prequal,174,srv-4:80,227.262
prequal,174,srv-4:80,214.697
prequal,174,srv-4:80,213.050
prequal,174,srv-4:80,234.388
prequal,174,srv-4:80,254.230
prequal,174,srv-4:80,241.758
prequal,174,srv-4:80,238.435
prequal,174,srv-4:80,240.094
prequal,174,srv-4:80,219.661
prequal,174,srv-4:80,211.964
prequal,174,srv-4:80,234.947
prequal,174,srv-4:80,247.271
prequal,174,srv-4:80,227.169
prequal,174,srv-4:80,214.851
prequal,174,srv-4:80,227.397
prequal,174,srv-4:80,244.343
prequal,174,srv-4:80,233.527
prequal,174,srv-4:80,217.995
prequal,174,srv-4:80,234.464
prequal,174,srv-4:80,234.292
prequal,174,srv-4:80,240.897
prequal,174,srv-4:80,246.007
prequal,174,srv-4:80,239.136
prequal,174,srv-4:80,203.777
prequal,174,srv-4:80,216.852
prequal,174,srv-4:80,231.050
prequal,174,srv-4:80,224.116
prequal,174,srv-4:80,239.719
prequal,174,srv-4:80,219.190
prequal,174,srv-4:80,215.974
prequal,174,srv-4:80,224.590
prequal,174,srv-4:80,213.697
prequal,174,srv-4:80,217.791
prequal,174,srv-4:80,231.960
prequal,174,srv-4:80,243.517
prequal,174,srv-4:80,220.751
prequal,174,srv-4:80,187.564
prequal,174,srv-4:80,209.503
prequal,174,srv-4:80,187.255
prequal,174,srv-4:80,191.195
prequal,174,srv-4:80,183.664
prequal,174,srv-4:80,216.105
prequal,174,srv-4:80,247.329
prequal,174,srv-4:80,196.328
prequal,174,srv-4:80,220.359
prequal,174,srv-4:80,176.904
prequal,174,srv-4:80,182.841
prequal,174,srv-4:80,272.894
prequal,174,srv-4:80,208.827
prequal,174,srv-4:80,140.162
prequal,174,srv-4:80,208.623
prequal,174,srv-4:80,261.805
prequal,174,srv-4:80,176.894
prequal,174,srv-4:80,205.327
prequal,174,srv-4:80,295.316
prequal,174,srv-4:80,194.822
prequal,174,srv-4:80,77.095
prequal,174,srv-4:80,20.520
prequal,174,srv-5:80,253.491
prequal,174,srv-5:80,198.805
prequal,174,srv-5:80,203.440
prequal,174,srv-5:80,234.799
prequal,174,srv-5:80,225.166
prequal,174,srv-5:80,211.537
prequal,174,srv-5:80,248.662
prequal,174,srv-5:80,253.547
prequal,174,srv-5:80,228.597
prequal,174,srv-5:80,237.978
prequal,174,srv-5:80,254.154
prequal,174,srv-5:80,224.412
prequal,174,srv-5:80,224.721
prequal,174,srv-5:80,236.214
prequal,174,srv-5:80,282.873
prequal,174,srv-5:80,223.460
